module:pub_input::iter	module:pub_input::its	module:pub_input::numElem	module:pub_input::numNode	module:pub_input::nx	module:pub_input::phase	module:measure:PAPI:PAPI_BR_CN	module:measure:PAPI:PAPI_FP_OPS	module:measure:PAPI:PAPI_TOT_INS	module:measure:time:time
0	100	15625	17576	25	0	10273	0	0	0.011263
0	100	15625	17576	25	0	10913	0	0	0.011288
0	20	15625	17576	25	0	10112	0	0	0.011298
0	20	15625	17576	25	0	11799	0	0	0.011244
0	20	15625	17576	25	0	10784	0	0	0.011273
0	200	15625	17576	25	0	9987	0	0	0.011293
0	200	15625	17576	25	0	10388	0	0	0.011286
0	200	15625	17576	25	0	8671	0	0	0.011332
0	30	15625	17576	25	0	9972	0	0	0.011253
0	30	15625	17576	25	0	10291	0	0	0.011293
0	30	15625	17576	25	0	8947	0	0	0.011321
0	300	15625	17576	25	0	9543	0	0	0.011254
0	300	15625	17576	25	0	10054	0	0	0.011291
0	300	15625	17576	25	0	10448	0	0	0.011288
0	400	15625	17576	25	0	9720	2	0	0.011324
0	400	15625	17576	25	0	9721	0	0	0.011247
0	400	15625	17576	25	0	10551	0	0	0.011285
0	50	15625	17576	25	0	10172	0	0	0.011253
0	50	15625	17576	25	0	11063	2	0	0.011301
0	50	15625	17576	25	0	10366	0	0	0.011273
0	500	15625	17576	25	0	9617	1	0	0.011325
0	500	15625	17576	25	0	9454	0	0	0.011315
0	500	15625	17576	25	0	11293	0	0	0.011291
0	600	15625	17576	25	0	9264	0	0	0.011247
0	600	15625	17576	25	0	10661	0	0	0.011261
0	600	15625	17576	25	0	11629	1	0	0.011277
0	100	21952	24389	28	0	9921	2	0	0.011536
0	100	21952	24389	28	0	11507	2	0	0.011521
0	100	21952	24389	28	0	11275	2	0	0.011532
0	20	21952	24389	28	0	10758	0	0	0.01155
0	20	21952	24389	28	0	9791	1	0	0.011545
0	20	21952	24389	28	0	10820	0	0	0.011548
0	200	21952	24389	28	0	10285	2	0	0.011537
0	200	21952	24389	28	0	11700	2	0	0.011551
0	200	21952	24389	28	0	10811	0	0	0.011537
0	30	21952	24389	28	0	11026	2	0	0.01151
0	30	21952	24389	28	0	10838	0	0	0.011531
0	30	21952	24389	28	0	11711	1	0	0.011551
0	300	21952	24389	28	0	11003	2	0	0.011514
0	300	21952	24389	28	0	11334	1	0	0.011568
0	300	21952	24389	28	0	10884	1	0	0.011538
0	400	21952	24389	28	0	9865	0	0	0.011526
0	400	21952	24389	28	0	11146	0	0	0.011536
0	400	21952	24389	28	0	11263	0	0	0.01154
0	50	21952	24389	28	0	11128	2	0	0.011497
0	50	21952	24389	28	0	10642	1	0	0.011531
0	50	21952	24389	28	0	11657	2	0	0.011566
0	500	21952	24389	28	0	11189	2	0	0.011513
0	500	21952	24389	28	0	11293	2	0	0.011535
0	500	21952	24389	28	0	8752	2	0	0.01155
0	600	21952	24389	28	0	11600	2	0	0.011536
0	600	21952	24389	28	0	11422	0	0	0.01157
0	600	21952	24389	28	0	10736	2	0	0.011551
0	100	27000	29791	30	0	11232	0	0	0.011814
0	100	27000	29791	30	0	10897	0	0	0.011804
0	100	27000	29791	30	0	11145	0	0	0.011799
0	20	27000	29791	30	0	11475	0	0	0.011856
0	20	27000	29791	30	0	11402	0	0	0.011797
0	20	27000	29791	30	0	11052	1	0	0.011864
0	200	27000	29791	30	0	11575	0	0	0.011759
0	200	27000	29791	30	0	11754	0	0	0.011775
0	200	27000	29791	30	0	11218	0	0	0.011814
0	30	27000	29791	30	0	11558	0	0	0.011785
0	30	27000	29791	30	0	11248	0	0	0.011807
0	30	27000	29791	30	0	9489	0	0	0.011787
0	300	27000	29791	30	0	11532	0	0	0.011791
0	300	27000	29791	30	0	11432	0	0	0.011821
0	300	27000	29791	30	0	11114	0	0	0.011812
0	400	27000	29791	30	0	11623	0	0	0.011793
0	400	27000	29791	30	0	11963	0	0	0.011783
0	400	27000	29791	30	0	11959	0	0	0.011833
0	50	27000	29791	30	0	11465	0	0	0.011776
0	50	27000	29791	30	0	10973	1	0	0.011799
0	50	27000	29791	30	0	11494	0	0	0.011848
0	500	27000	29791	30	0	11676	2	0	0.011793
0	500	27000	29791	30	0	10972	0	0	0.011831
0	500	27000	29791	30	0	11919	0	0	0.011785
0	600	27000	29791	30	0	11711	0	0	0.011791
0	600	27000	29791	30	0	10540	1	0	0.011806
0	600	27000	29791	30	0	11132	0	0	0.011801
0	100	42875	46656	35	0	10063	2	0	0.012605
0	100	42875	46656	35	0	10228	1	0	0.012632
0	100	42875	46656	35	0	8869	2	0	0.012631
0	20	42875	46656	35	0	10371	1	0	0.012604
0	20	42875	46656	35	0	10591	1	0	0.012613
0	20	42875	46656	35	0	10377	2	0	0.012616
0	200	42875	46656	35	0	10325	2	0	0.012609
0	200	42875	46656	35	0	9981	2	0	0.012623
0	200	42875	46656	35	0	8653	0	0	0.012634
0	30	42875	46656	35	0	10927	2	0	0.012589
0	30	42875	46656	35	0	10367	2	0	0.012617
0	30	42875	46656	35	0	10092	1	0	0.012638
0	300	42875	46656	35	0	9109	1	0	0.012627
0	300	42875	46656	35	0	8991	0	0	0.012676
0	300	42875	46656	35	0	10423	1	0	0.012616
0	400	42875	46656	35	0	9567	1	0	0.012624
0	400	42875	46656	35	0	10103	2	0	0.012603
0	400	42875	46656	35	0	9604	2	0	0.012622
0	50	42875	46656	35	0	10685	2	0	0.01264
0	50	42875	46656	35	0	10352	2	0	0.012639
0	50	42875	46656	35	0	10333	2	0	0.012637
0	500	42875	46656	35	0	9499	2	0	0.01261
0	500	42875	46656	35	0	9326	2	0	0.012616
0	500	42875	46656	35	0	9373	2	0	0.012623
0	600	42875	46656	35	0	9421	2	0	0.012637
0	600	42875	46656	35	0	10499	2	0	0.012653
0	600	42875	46656	35	0	8979	1	0	0.012651
0	100	64000	68921	40	0	10062	0	0	0.013703
0	100	64000	68921	40	0	9615	1	0	0.01378
0	100	64000	68921	40	0	10513	1	0	0.013715
0	20	64000	68921	40	0	9907	0	0	0.013683
0	20	64000	68921	40	0	9299	0	0	0.014209
0	20	64000	68921	40	0	9069	0	0	0.013685
0	200	64000	68921	40	0	9555	0	0	0.013666
0	200	64000	68921	40	0	10877	0	0	0.013707
0	200	64000	68921	40	0	9006	0	0	0.013715
0	30	64000	68921	40	0	10296	0	0	0.013687
0	30	64000	68921	40	0	10048	0	0	0.013696
0	30	64000	68921	40	0	9302	0	0	0.01369
0	300	64000	68921	40	0	9632	0	0	0.013685
0	300	64000	68921	40	0	10854	0	0	0.013736
0	300	64000	68921	40	0	8446	0	0	0.013694
0	400	64000	68921	40	0	10683	2	0	0.013674
0	400	64000	68921	40	0	10303	1	0	0.0137
0	400	64000	68921	40	0	10933	0	0	0.01375
0	50	64000	68921	40	0	10260	0	0	0.01371
0	50	64000	68921	40	0	10605	0	0	0.013685
0	50	64000	68921	40	0	10021	0	0	0.013688
0	500	64000	68921	40	0	9632	0	0	0.013696
0	500	64000	68921	40	0	9623	1	0	0.013681
0	500	64000	68921	40	0	9635	0	0	0.013682
0	600	64000	68921	40	0	10949	0	0	0.013676
0	600	64000	68921	40	0	8418	0	0	0.013705
0	600	64000	68921	40	0	10952	0	0	0.013763
0	100	3375	4096	15	0	11736	0	0	0.010629
0	100	3375	4096	15	0	10880	0	0	0.010641
0	100	3375	4096	15	0	9894	0	0	0.010672
0	20	3375	4096	15	0	10349	0	0	0.011272
0	20	3375	4096	15	0	9352	0	0	0.010632
0	20	3375	4096	15	0	8170	1	0	0.010664
0	200	3375	4096	15	0	11709	0	0	0.010622
0	200	3375	4096	15	0	10611	0	0	0.010637
0	200	3375	4096	15	0	11555	0	0	0.010627
0	30	3375	4096	15	0	10752	0	0	0.010594
0	30	3375	4096	15	0	12128	0	0	0.010655
0	30	3375	4096	15	0	11390	0	0	0.010644
0	300	3375	4096	15	0	11556	0	0	0.010614
0	300	3375	4096	15	0	10649	1	0	0.010624
0	300	3375	4096	15	0	9173	0	0	0.010639
0	400	3375	4096	15	0	8666	1	0	0.0106
0	400	3375	4096	15	0	10271	0	0	0.01068
0	400	3375	4096	15	0	10333	0	0	0.010597
0	50	3375	4096	15	0	10216	0	0	0.010792
0	50	3375	4096	15	0	10818	0	0	0.010666
0	50	3375	4096	15	0	9915	0	0	0.010625
0	500	3375	4096	15	0	10797	1	0	0.010781
0	500	3375	4096	15	0	10248	0	0	0.010598
0	500	3375	4096	15	0	11834	0	0	0.01068
0	600	3375	4096	15	0	10760	0	0	0.010638
0	600	3375	4096	15	0	10647	0	0	0.010605
0	600	3375	4096	15	0	12527	0	0	0.010626
0	100	8000	9261	20	0	10548	0	0	0.01088
0	100	8000	9261	20	0	10051	1	0	0.010899
0	100	8000	9261	20	0	10160	0	0	0.010962
0	20	8000	9261	20	0	12724	0	218	0.010856
0	20	8000	9261	20	0	11533	0	0	0.010871
0	20	8000	9261	20	0	9913	0	0	0.010907
0	200	8000	9261	20	0	9288	0	0	0.010851
0	200	8000	9261	20	0	10340	0	0	0.010975
0	200	8000	9261	20	0	11804	0	0	0.010919
0	30	8000	9261	20	0	10254	0	0	0.010901
0	30	8000	9261	20	0	9228	0	0	0.010885
0	30	8000	9261	20	0	9883	0	0	0.010885
0	300	8000	9261	20	0	9688	0	0	0.010876
0	300	8000	9261	20	0	10322	0	0	0.010889
0	300	8000	9261	20	0	9713	0	0	0.010865
0	400	8000	9261	20	0	9618	0	0	0.01082
0	400	8000	9261	20	0	10695	0	0	0.010936
0	400	8000	9261	20	0	10480	0	0	0.01089
0	50	8000	9261	20	0	10535	0	0	0.011224
0	50	8000	9261	20	0	11519	0	0	0.010874
0	50	8000	9261	20	0	10392	0	0	0.010943
0	500	8000	9261	20	0	10526	1	0	0.010863
0	500	8000	9261	20	0	9814	0	0	0.010883
0	500	8000	9261	20	0	9598	0	0	0.010957
0	600	8000	9261	20	0	9285	0	0	0.010863
0	600	8000	9261	20	0	8413	0	0	0.010886
0	600	8000	9261	20	0	11999	0	0	0.010939
0	100	10648	12167	22	0	9629	1	0	0.011018
0	100	10648	12167	22	0	8935	2	0	0.011016
0	100	10648	12167	22	0	8892	2	0	0.01104
0	20	10648	12167	22	0	11976	1	0	0.010975
0	20	10648	12167	22	0	10709	2	0	0.011028
0	20	10648	12167	22	0	9219	0	0	0.011002
0	200	10648	12167	22	0	10977	2	0	0.010973
0	200	10648	12167	22	0	11052	1	0	0.011001
0	200	10648	12167	22	0	9576	0	0	0.011009
0	30	10648	12167	22	0	11915	2	0	0.011337
0	30	10648	12167	22	0	9281	2	0	0.011008
0	30	10648	12167	22	0	10422	0	0	0.011026
0	300	10648	12167	22	0	10433	2	0	0.011002
0	300	10648	12167	22	0	9420	2	0	0.011044
0	300	10648	12167	22	0	12604	1	0	0.011002
0	400	10648	12167	22	0	10490	2	0	0.010992
0	400	10648	12167	22	0	10734	1	0	0.011039
0	400	10648	12167	22	0	10865	0	0	0.011061
0	50	10648	12167	22	0	10306	2	0	0.011307
0	50	10648	12167	22	0	11064	1	0	0.011022
0	50	10648	12167	22	0	10733	2	0	0.011016
0	500	10648	12167	22	0	9767	2	0	0.011023
0	500	10648	12167	22	0	9571	2	0	0.011024
0	500	10648	12167	22	0	11196	2	0	0.011002
0	600	10648	12167	22	0	10961	2	0	0.010999
0	600	10648	12167	22	0	9793	1	0	0.011033
0	600	10648	12167	22	0	11752	0	0	0.011108
0	100	15625	17576	25	0	9276	0	0	0.011229
0	100	15625	17576	25	0	9700	2	0	0.011284
0	100	15625	17576	25	0	11545	0	0	0.011298
0	20	15625	17576	25	0	12173	0	0	0.011302
0	20	15625	17576	25	0	9290	0	0	0.011275
0	20	15625	17576	25	0	9609	0	0	0.011275
0	200	15625	17576	25	0	10288	1	0	0.011297
0	200	15625	17576	25	0	10386	0	0	0.01134
0	200	15625	17576	25	0	10395	0	0	0.011314
0	30	15625	17576	25	0	12717	0	1844	0.011257
0	30	15625	17576	25	0	9635	0	0	0.011262
0	30	15625	17576	25	0	12764	0	0	0.011263
0	300	15625	17576	25	0	9068	1	0	0.011296
0	300	15625	17576	25	0	13077	0	0	0.011258
0	300	15625	17576	25	0	10258	0	0	0.011298
0	400	15625	17576	25	0	11298	0	0	0.011323
0	400	15625	17576	25	0	10015	0	0	0.011265
0	400	15625	17576	25	0	9542	0	0	0.011276
0	50	15625	17576	25	0	12774	0	466	0.011248
0	50	15625	17576	25	0	9154	2	0	0.01128
0	50	15625	17576	25	0	11470	0	0	0.011245
0	500	15625	17576	25	0	9697	0	0	0.011315
0	500	15625	17576	25	0	12922	0	0	0.011221
0	500	15625	17576	25	0	10394	0	0	0.011286
0	600	15625	17576	25	0	10230	0	0	0.011308
0	600	15625	17576	25	0	10826	0	0	0.01129
0	600	15625	17576	25	0	10483	2	0	0.011273
0	100	21952	24389	28	0	10850	2	0	0.011519
0	100	21952	24389	28	0	10932	2	0	0.011569
0	100	21952	24389	28	0	10104	2	0	0.011542
0	20	21952	24389	28	0	10942	1	0	0.011551
0	20	21952	24389	28	0	11119	1	0	0.011552
0	20	21952	24389	28	0	11289	2	0	0.011579
0	200	21952	24389	28	0	10929	1	0	0.011568
0	200	21952	24389	28	0	10153	2	0	0.011581
0	200	21952	24389	28	0	10273	2	0	0.011563
0	30	21952	24389	28	0	10459	2	0	0.011511
0	30	21952	24389	28	0	10927	1	0	0.011544
0	30	21952	24389	28	0	10331	0	0	0.011569
0	300	21952	24389	28	0	10807	1	0	0.011791
0	300	21952	24389	28	0	10262	0	0	0.011606
0	300	21952	24389	28	0	10258	0	0	0.011554
0	400	21952	24389	28	0	11225	0	0	0.011543
0	400	21952	24389	28	0	10476	0	0	0.011565
0	400	21952	24389	28	0	10934	2	0	0.011573
0	50	21952	24389	28	0	11757	1	0	0.011522
0	50	21952	24389	28	0	10290	0	0	0.011544
0	50	21952	24389	28	0	10532	0	0	0.011549
0	500	21952	24389	28	0	10235	1	0	0.011552
0	500	21952	24389	28	0	10942	2	0	0.011564
0	500	21952	24389	28	0	10747	0	0	0.0116
0	600	21952	24389	28	0	9721	2	0	0.011599
0	600	21952	24389	28	0	10487	1	0	0.011585
0	600	21952	24389	28	0	10741	1	0	0.011588
0	100	27000	29791	30	0	11561	0	0	0.011814
0	100	27000	29791	30	0	11439	0	0	0.01182
0	100	27000	29791	30	0	10530	0	0	0.011809
0	20	27000	29791	30	0	11704	0	0	0.011847
0	20	27000	29791	30	0	11245	0	0	0.011785
0	20	27000	29791	30	0	8711	0	0	0.011803
0	200	27000	29791	30	0	10732	1	0	0.011771
0	200	27000	29791	30	0	11962	0	0	0.0118
0	200	27000	29791	30	0	11060	0	0	0.011867
0	30	27000	29791	30	0	10493	0	0	0.011785
0	30	27000	29791	30	0	10801	0	0	0.011815
0	30	27000	29791	30	0	10844	0	0	0.011814
0	300	27000	29791	30	0	11492	0	0	0.011792
0	300	27000	29791	30	0	11619	0	0	0.011831
0	300	27000	29791	30	0	10734	0	0	0.011818
0	400	27000	29791	30	0	9746	0	0	0.011809
0	400	27000	29791	30	0	10585	0	0	0.011801
0	400	27000	29791	30	0	10912	0	0	0.011848
0	50	27000	29791	30	0	9671	0	0	0.011789
0	50	27000	29791	30	0	11929	0	0	0.011776
0	50	27000	29791	30	0	11257	0	0	0.011861
0	500	27000	29791	30	0	10578	0	0	0.01183
0	500	27000	29791	30	0	11005	0	0	0.011827
0	500	27000	29791	30	0	9625	0	0	0.011801
0	600	27000	29791	30	0	10846	0	0	0.011833
0	600	27000	29791	30	0	11019	0	0	0.011806
0	600	27000	29791	30	0	9888	0	0	0.011806
0	100	42875	46656	35	0	10569	2	0	0.012633
0	100	42875	46656	35	0	10671	0	0	0.012659
0	100	42875	46656	35	0	10043	2	0	0.012636
0	20	42875	46656	35	0	11213	2	0	0.012617
0	20	42875	46656	35	0	9562	2	0	0.012632
0	20	42875	46656	35	0	9275	0	0	0.012635
0	200	42875	46656	35	0	10787	1	0	0.012629
0	200	42875	46656	35	0	11723	2	0	0.012652
0	200	42875	46656	35	0	10349	1	0	0.012666
0	30	42875	46656	35	0	9742	2	0	0.012622
0	30	42875	46656	35	0	10820	2	0	0.012663
0	30	42875	46656	35	0	10341	0	0	0.012614
0	300	42875	46656	35	0	10467	1	0	0.012667
0	300	42875	46656	35	0	9455	2	0	0.012676
0	300	42875	46656	35	0	10561	0	0	0.012642
0	400	42875	46656	35	0	9753	0	0	0.012661
0	400	42875	46656	35	0	11046	2	0	0.01263
0	400	42875	46656	35	0	10756	2	0	0.012616
0	50	42875	46656	35	0	10769	0	0	0.012665
0	50	42875	46656	35	0	10428	2	0	0.012666
0	50	42875	46656	35	0	9889	2	0	0.012741
0	500	42875	46656	35	0	10107	0	0	0.012605
0	500	42875	46656	35	0	10427	2	0	0.012647
0	500	42875	46656	35	0	9724	2	0	0.012668
0	600	42875	46656	35	0	9949	1	0	0.012639
0	600	42875	46656	35	0	12402	0	0	0.012664
0	600	42875	46656	35	0	10241	0	0	0.012712
0	100	64000	68921	40	0	10835	0	0	0.013711
0	100	64000	68921	40	0	10538	0	0	0.013721
0	100	64000	68921	40	0	9607	0	0	0.01374
0	20	64000	68921	40	0	9384	0	0	0.013692
0	20	64000	68921	40	0	10496	1	0	0.013709
0	20	64000	68921	40	0	10103	0	0	0.013701
0	200	64000	68921	40	0	10751	1	0	0.013697
0	200	64000	68921	40	0	11067	1	0	0.013722
0	200	64000	68921	40	0	11441	0	0	0.013738
0	30	64000	68921	40	0	9976	0	0	0.013698
0	30	64000	68921	40	0	10619	0	0	0.013712
0	30	64000	68921	40	0	9413	0	0	0.013715
0	300	64000	68921	40	0	10407	0	0	0.013684
0	300	64000	68921	40	0	11067	1	0	0.013748
0	300	64000	68921	40	0	11174	1	0	0.013724
0	400	64000	68921	40	0	9917	0	0	0.013696
0	400	64000	68921	40	0	10828	1	0	0.013722
0	400	64000	68921	40	0	10908	0	0	0.013999
0	50	64000	68921	40	0	9954	0	0	0.013718
0	50	64000	68921	40	0	11483	0	0	0.013698
0	50	64000	68921	40	0	11202	1	0	0.01373
0	500	64000	68921	40	0	10530	0	0	0.013696
0	500	64000	68921	40	0	10373	0	0	0.013694
0	500	64000	68921	40	0	10521	0	0	0.013687
0	600	64000	68921	40	0	10928	0	0	0.013717
0	600	64000	68921	40	0	11148	0	0	0.013759
0	600	64000	68921	40	0	10431	0	0	0.013769
0	100	3375	4096	15	0	11575	0	0	0.010644
0	100	3375	4096	15	0	11697	0	0	0.010631
0	100	3375	4096	15	0	12537	0	215	0.010689
0	20	3375	4096	15	0	8377	0	0	0.011335
0	20	3375	4096	15	0	9615	1	0	0.010608
0	20	3375	4096	15	0	10610	1	0	0.010644
0	200	3375	4096	15	0	10318	0	0	0.010627
0	200	3375	4096	15	0	12279	0	0	0.010635
0	200	3375	4096	15	0	9496	0	0	0.010616
0	30	3375	4096	15	0	10727	0	0	0.010623
0	30	3375	4096	15	0	12517	0	22	0.010638
0	30	3375	4096	15	0	9440	0	0	0.010633
0	300	3375	4096	15	0	10463	1	0	0.010632
0	300	3375	4096	15	0	10786	0	0	0.010636
0	300	3375	4096	15	0	10312	0	0	0.010611
0	400	3375	4096	15	0	11571	1	0	0.010615
0	400	3375	4096	15	0	11593	0	0	0.010663
0	400	3375	4096	15	0	11681	0	0	0.010632
0	50	3375	4096	15	0	10308	0	0	0.010624
0	50	3375	4096	15	0	10688	0	0	0.010626
0	50	3375	4096	15	0	10302	0	0	0.01063
0	500	3375	4096	15	0	10205	0	0	0.010607
0	500	3375	4096	15	0	10129	0	0	0.010604
0	500	3375	4096	15	0	11364	0	0	0.01064
0	600	3375	4096	15	0	10265	0	0	0.010608
0	600	3375	4096	15	0	10425	0	0	0.010645
0	600	3375	4096	15	0	10881	0	0	0.010588
0	100	8000	9261	20	0	11684	0	0	0.010896
0	100	8000	9261	20	0	10918	0	0	0.010923
0	100	8000	9261	20	0	9751	0	0	0.010917
0	20	8000	9261	20	0	10536	0	0	0.01085
0	20	8000	9261	20	0	10722	1	0	0.010899
0	20	8000	9261	20	0	10522	0	0	0.011103
0	200	8000	9261	20	0	10619	0	0	0.010854
0	200	8000	9261	20	0	9347	0	0	0.010947
0	200	8000	9261	20	0	11737	0	0	0.010881
0	30	8000	9261	20	0	12357	0	0	0.010849
0	30	8000	9261	20	0	10909	0	0	0.010901
0	30	8000	9261	20	0	9501	0	0	0.010873
0	300	8000	9261	20	0	9631	0	0	0.010869
0	300	8000	9261	20	0	10773	1	0	0.01091
0	300	8000	9261	20	0	10956	0	0	0.010861
0	400	8000	9261	20	0	11096	0	0	0.010874
0	400	8000	9261	20	0	10533	0	0	0.01092
0	400	8000	9261	20	0	10506	1	0	0.010878
0	50	8000	9261	20	0	11051	0	0	0.01119
0	50	8000	9261	20	0	10992	1	0	0.010852
0	50	8000	9261	20	0	10098	0	0	0.010889
0	500	8000	9261	20	0	12400	1	0	0.010857
0	500	8000	9261	20	0	11870	0	0	0.010936
0	500	8000	9261	20	0	10666	0	0	0.010951
0	600	8000	9261	20	0	11156	0	0	0.01085
0	600	8000	9261	20	0	10320	0	0	0.010902
0	600	8000	9261	20	0	11740	0	0	0.010837
0	100	10648	12167	22	0	8659	2	0	0.010999
0	100	10648	12167	22	0	10402	1	0	0.010993
0	100	10648	12167	22	0	10639	1	0	0.01098
0	20	10648	12167	22	0	11911	0	0	0.010985
0	20	10648	12167	22	0	12350	2	0	0.011004
0	20	10648	12167	22	0	9599	0	0	0.010997
0	200	10648	12167	22	0	10304	1	0	0.010972
0	200	10648	12167	22	0	9656	2	0	0.011001
0	200	10648	12167	22	0	9615	0	0	0.010981
0	30	10648	12167	22	0	10890	1	0	0.01096
0	30	10648	12167	22	0	13055	2	0	0.010976
0	30	10648	12167	22	0	11480	0	0	0.011008
0	300	10648	12167	22	0	11763	2	0	0.011019
0	300	10648	12167	22	0	10088	1	0	0.01104
0	300	10648	12167	22	0	11701	2	0	0.011002
0	400	10648	12167	22	0	9094	0	0	0.010973
0	400	10648	12167	22	0	10249	0	0	0.011061
0	400	10648	12167	22	0	9247	2	0	0.011034
0	50	10648	12167	22	0	10073	1	0	0.011319
0	50	10648	12167	22	0	10759	1	0	0.011031
0	50	10648	12167	22	0	9666	0	0	0.010997
0	500	10648	12167	22	0	9239	2	0	0.011002
0	500	10648	12167	22	0	9393	1	0	0.011019
0	500	10648	12167	22	0	10684	0	0	0.010981
0	600	10648	12167	22	0	12775	2	0	0.010959
0	600	10648	12167	22	0	11476	2	0	0.011037
0	600	10648	12167	22	0	9229	1	0	0.011088
0	100	15625	17576	25	0	9685	0	0	0.011225
0	100	15625	17576	25	0	11008	0	0	0.011259
0	100	15625	17576	25	0	9666	1	0	0.011261
0	20	15625	17576	25	0	11896	0	0	0.011238
0	20	15625	17576	25	0	12899	0	0	0.011236
0	20	15625	17576	25	0	9409	2	0	0.011274
0	200	15625	17576	25	0	9188	0	0	0.011313
0	200	15625	17576	25	0	13228	0	51	0.011272
0	200	15625	17576	25	0	11694	0	0	0.011298
0	30	15625	17576	25	0	9532	0	0	0.011235
0	30	15625	17576	25	0	10214	0	0	0.011228
0	30	15625	17576	25	0	10711	0	0	0.011253
0	300	15625	17576	25	0	9718	0	0	0.011343
0	300	15625	17576	25	0	11575	0	0	0.011264
0	300	15625	17576	25	0	11920	1	0	0.011263
0	400	15625	17576	25	0	11549	0	0	0.011332
0	400	15625	17576	25	0	10118	0	0	0.011221
0	400	15625	17576	25	0	9304	0	0	0.011284
0	50	15625	17576	25	0	9555	0	0	0.011232
0	50	15625	17576	25	0	10757	0	0	0.01131
0	50	15625	17576	25	0	10294	0	0	0.011264
0	500	15625	17576	25	0	9221	0	0	0.011309
0	500	15625	17576	25	0	12053	0	0	0.011217
0	500	15625	17576	25	0	9017	1	0	0.011253
0	600	15625	17576	25	0	9719	0	0	0.011239
0	600	15625	17576	25	0	11934	2	0	0.011271
0	600	15625	17576	25	0	10098	0	0	0.011259
0	100	21952	24389	28	0	10950	2	0	0.011604
0	100	21952	24389	28	0	9741	2	0	0.011647
0	100	21952	24389	28	0	10776	2	0	0.011583
0	20	21952	24389	28	0	10415	2	0	0.011607
0	20	21952	24389	28	0	10283	2	0	0.011562
0	20	21952	24389	28	0	10405	0	0	0.011594
0	200	21952	24389	28	0	10535	1	0	0.011574
0	200	21952	24389	28	0	10790	2	0	0.011621
0	200	21952	24389	28	0	10486	1	0	0.011555
0	30	21952	24389	28	0	10931	1	0	0.011568
0	30	21952	24389	28	0	9136	2	0	0.011582
0	30	21952	24389	28	0	8991	2	0	0.011599
0	300	21952	24389	28	0	10174	2	0	0.011567
0	300	21952	24389	28	0	10945	2	0	0.011609
0	300	21952	24389	28	0	10511	1	0	0.011579
0	400	21952	24389	28	0	9130	2	0	0.011605
0	400	21952	24389	28	0	10479	2	0	0.011628
0	400	21952	24389	28	0	9437	2	0	0.01159
0	50	21952	24389	28	0	9197	2	0	0.01155
0	50	21952	24389	28	0	10121	1	0	0.011595
0	50	21952	24389	28	0	9543	1	0	0.011592
0	500	21952	24389	28	0	9879	2	0	0.011621
0	500	21952	24389	28	0	12113	2	0	0.011619
0	500	21952	24389	28	0	10128	0	0	0.011631
0	600	21952	24389	28	0	10075	1	0	0.011576
0	600	21952	24389	28	0	10505	1	0	0.01164
0	600	21952	24389	28	0	8970	2	0	0.011656
0	100	27000	29791	30	0	10819	0	0	0.011814
0	100	27000	29791	30	0	11139	0	0	0.011816
0	100	27000	29791	30	0	11233	0	0	0.011808
0	20	27000	29791	30	0	11142	0	0	0.011836
0	20	27000	29791	30	0	10239	0	0	0.011786
0	20	27000	29791	30	0	11527	0	0	0.011797
0	200	27000	29791	30	0	10725	0	0	0.011814
0	200	27000	29791	30	0	11949	0	0	0.011811
0	200	27000	29791	30	0	11126	0	0	0.011859
0	30	27000	29791	30	0	10739	0	0	0.011776
0	30	27000	29791	30	0	11528	0	0	0.011803
0	30	27000	29791	30	0	10937	0	0	0.011808
0	300	27000	29791	30	0	9651	0	0	0.011766
0	300	27000	29791	30	0	10440	0	0	0.011816
0	300	27000	29791	30	0	10760	0	0	0.011806
0	400	27000	29791	30	0	10663	0	0	0.011803
0	400	27000	29791	30	0	8973	1	0	0.011793
0	400	27000	29791	30	0	8490	0	0	0.011837
0	50	27000	29791	30	0	10949	0	0	0.011785
0	50	27000	29791	30	0	10967	2	0	0.011799
0	50	27000	29791	30	0	11365	2	0	0.011833
0	500	27000	29791	30	0	9424	0	0	0.011802
0	500	27000	29791	30	0	10891	0	0	0.011834
0	500	27000	29791	30	0	11599	0	0	0.011807
0	600	27000	29791	30	0	11449	0	0	0.011803
0	600	27000	29791	30	0	11328	0	0	0.011796
0	600	27000	29791	30	0	12134	2	0	0.01181
0	100	42875	46656	35	0	10981	2	0	0.012602
0	100	42875	46656	35	0	10380	2	0	0.012635
0	100	42875	46656	35	0	10051	2	0	0.012862
0	20	42875	46656	35	0	10496	2	0	0.012608
0	20	42875	46656	35	0	10262	2	0	0.012606
0	20	42875	46656	35	0	10273	0	0	0.012611
0	200	42875	46656	35	0	12265	2	0	0.012616
0	200	42875	46656	35	0	9358	2	0	0.012859
0	200	42875	46656	35	0	9083	2	0	0.01263
0	30	42875	46656	35	0	9739	2	0	0.012597
0	30	42875	46656	35	0	9215	1	0	0.012618
0	30	42875	46656	35	0	10184	0	0	0.012611
0	300	42875	46656	35	0	11167	2	0	0.012678
0	300	42875	46656	35	0	11040	2	0	0.01268
0	300	42875	46656	35	0	9372	2	0	0.012628
0	400	42875	46656	35	0	9037	2	0	0.012644
0	400	42875	46656	35	0	11631	1	0	0.012606
0	400	42875	46656	35	0	10547	2	0	0.01262
0	50	42875	46656	35	0	11165	0	0	0.012638
0	50	42875	46656	35	0	9442	2	0	0.012635
0	50	42875	46656	35	0	10269	2	0	0.012657
